chandelier	used for providing illumination	0.98947
chandelier	forms of lighting	0.97893
chandelier	types of light sources	0.95946
chandelier	used for lighting	0.99656
chandelier	types of lighting sources	0.95642
chandelier	illumination sources	0.95918
chandelier	used for indoor lighting	0.98403
chandelier	decorative lighting options	0.93386
chandelier	sources of artificial light	0.98548
chandelier	used for providing light	0.99045
chandelier	illuminating	0.99575
chandelier	used for lighting rooms	0.99096
chandelier	used to provide lighting	0.99538
chandelier	lighting options	0.85772
chandelier	used as a light source	0.99084
chandelier	used for creating light	0.98468
chandelier	used to provide light	0.99247
chandelier	indoor lighting sources	0.94267
chandelier	sources of light used for illumination	0.97604
chandelier	produces light	0.99485
chandelier	a lighting function	0.93162
chandelier	used for illuminating spaces	0.97047
chandelier	light fixtures for illuminating a space	0.97673
chandelier	common lighting options	0.50483
chandelier	sources of light in a room	0.97675
chandelier	lighting fixtures for a room	0.97462
chandelier	light fixtures for illuminating a room	0.98590
chandelier	types of lighting used for illumination	0.97620
chandelier	sources of bright light	0.97077
chandelier	used for lighting and decoration	0.99158
chandelier	all sources of light	0.58923
tree	types of plant	0.98351
tree	types of plants	0.95930
tree	living things	0.46749
tree	plant life	0.99389
tree	forms of vegetation	0.92252
tree	part of a flora	0.73863
tree	plants with leaves	0.98861
tree	living things that grow	0.97030
tree	a part of the natural environment	0.97468
tree	natural living things	0.50270
tree	types of natural objects	0.75684
tree	photosynthetic	0.98981
tree	types of plants found in nature	0.98070
tree	plant	0.99545
tree	living organisms	0.00428
tree	natural plants	0.96469
tree	living plants	0.94302
tree	parts of the plant kingdom	0.98383
tree	natural plant life	0.98751
tree	living organisms that grow	0.64179
tree	living organisms that photosynthesize	0.17720
tree	part of a natural environment	0.97034
tree	living and can be green	0.98342
tree	examples of vegetation	0.95617
tree	types of vegetation	0.92554
tree	part of the natural environment	0.97650
tree	plants found in nature	0.98205
tree	part of a garden	0.88684
tree	plants with a stem and leaves	0.85209
tree	greenery elements	0.71908
tree	examples of natural vegetation	0.96631
tree	plant types	0.92030
tree	living organisms for gardening	0.02664
tree	plant organisms	0.46094
tree	with foliage	0.99320
tree	living things in nature	0.79957
tree	parts of vegetation	0.78421
tree	natural beings with biological functions	0.01003
tree	photosynthetic organisms	0.84162
tree	types of flora	0.89515
tree	leaves for photosynthesis	0.98935
tree	green and grow in the ground	0.98694
tree	living things found in nature	0.82530
tree	types of living organisms	0.00032
tree	natural decor	0.34842
tree	natural decorations	0.14348
tree	plants found outdoors	0.97076
tree	components of a garden	0.78134
tree	types of plants based on their lifespan	0.62602
tree	elements of a plant ecosystem	0.89412
tuna	seafood	0.98816
tuna	seafoods	0.92082
tuna	used in seafood dishes	0.97538
tuna	types of seafood	0.96086
tuna	seafood options	0.88927
tuna	types of seafood used for cooking	0.03984
tuna	seafood used in dishes around the world	0.92536
tuna	fishy	0.99605
tuna	seafood items	0.82612
tuna	commonly eaten types of seafood	0.96288
tuna	commonly eaten seafood	0.98377
tuna	rich in omega- fatty acids	0.95294
tuna	types of fish	0.98817
tuna	high in omega- fatty acids	0.95113
tuna	types of fish used in sushi	0.98694
tuna	oily fish	0.96515
tuna	common seafood items	0.82295
tuna	seafood popular in coastal regions	0.98171
tuna	popular seafood for grilling	0.63477
tuna	common seafood	0.95989
tuna	fatty fish	0.91167
tuna	types of fish used for sushi	0.98534
tuna	seafood animals	0.96558
tuna	edible fish types	0.90461
tuna	types of fish commonly used in sushi	0.98780
tuna	seafood used in sushi	0.99296
tuna	fish used for cooking	0.01941
tuna	types of fish used for food	0.98278
tuna	oily and fatty	0.93747
tuna	fish high in omega- fatty acids	0.97876
tuna	types of fish used for grilling	0.07518
tuna	fish varieties	0.30951
tuna	commonly consumed fish varieties	0.83258
tuna	high in omega-	0.91949
tuna	high in Omega-	0.66519
tuna	edible fish	0.99058
tuna	tuna	0.95704
tuna	fish commonly used in sushi	0.99486
tuna	fish used for sushi	0.99405
tuna	commonly consumed fish	0.98759
tuna	fish often used in cuisine	0.96276
tuna	fish used for food	0.99132
tuna	fish types	0.88502
tuna	fish commonly used for cooking	0.03177
tuna	popular fish	0.98735
tuna	fish commonly used for sushi	0.99367
tuna	fish that people commonly eat	0.98184
tuna	fish used for sandwiches or salads	0.98690
tuna	sea food	0.99412
tuna	fish used for making sushi	0.99381
hoe	used for gardening	0.99087
hoe	used for gardening or farming	0.97589
hoe	gardening tools	0.97618
hoe	part of a gardener's setup	0.58606
hoe	gardening supplies	0.84636
hoe	garden tools	0.97330
hoe	used for indoor gardening	0.09333
hoe	gardening items	0.81984
hoe	part of a gardening routine	0.73334
hoe	items used for gardening	0.95637
hoe	types of gardening tools	0.97212
hoe	gardening products	0.64796
hoe	part of a gardener's inventory	0.77273
hoe	essential for gardening	0.97744
hoe	essential tools for maintaining gardens	0.96424
hoe	used in gardening	0.99078
hoe	essential for pruning	0.73091
hoe	tools for gardening	0.97978
hoe	necessary for gardening	0.98062
hoe	related to gardening	0.98905
hoe	required for gardening	0.98273
hoe	types of garden tools	0.96993
hoe	types of gardening equipment	0.94760
hoe	essential for indoor gardening	0.09832
hoe	part of gardening	0.98340
hoe	tools used for gardening	0.98274
hoe	used for gardening and yard work	0.98055
hoe	used for yard work	0.95193
hoe	used for maintaining a garden	0.98734
hoe	part of a gardening setup	0.72411
hoe	used for garden upkeep	0.96153
hoe	items for gardening	0.93733
hoe	used for gardening or yard work	0.98935
hoe	needed for gardening	0.98458
hoe	used for garden maintenance	0.95856
hoe	part of a gardener's kit	0.92405
hoe	part of gardening equipment	0.96383
hoe	part of gardening tools	0.96813
hoe	gardening tools for planting and tending to plants	0.97440
hoe	for yard work	0.92764
hoe	essential for yard work	0.86972
hoe	used for gardening or landscaping	0.98622
hoe	part of a gardening kit	0.79885
hoe	part of a planter's toolkit	0.92588
hoe	necessary for yard work	0.91346
hoe	part of a landscaper's kit	0.75981
hoe	gardening tools for yard maintenance	0.96103
hoe	used for gardening tools	0.98165
hoe	part of gardening kit	0.85035
hoe	used for gardening and landscaping	0.98196
cellar	dark	0.92507
cellar	insides	0.16588
cellar	deep	0.98715
cellar	used for cold storage	0.98855
cellar	used for preserving food	0.89664
cellar	used for storing alcohol	0.83936
cellar	used for preserving foods	0.90333
cellar	storage spaces	0.97732
cellar	types of storage spaces	0.97145
cellar	empty	0.49960
cellar	found in a winery	0.99282
cellar	related to wine production	0.09819
cellar	located in cellars	0.75474
cellar	used for wine	0.99052
cellar	used for food preservation	0.96648
cellar	rooms in a house	0.92685
cellar	closets	0.46943
cellar	walls and a ceiling	0.76295
cellar	cold storage appliances	0.27210
cellar	damp	0.93232
cellar	types of rooms in a house	0.90813
cellar	empties	0.56792
cellar	used for storing and preserving food	0.98917
cellar	used for preserving food or drinks	0.56202
cellar	underground	0.99456
cellar	storage space	0.99474
cellar	used for storing water	0.29251
cellar	appliances for preserving food	0.24624
cellar	appliances for storing and preserving food	0.65602
cellar	kitchen appliances for preserving food	0.15776
cellar	very deep	0.96772
cellar	dirty	0.71505
cellar	used for refrigeration	0.51777
cellar	appliances used for storage and preservation of food	0.76486
cellar	types of storage	0.96787
cellar	refrigeration units	0.20325
cellar	dusty	0.94655
cellar	types of storage units	0.94956
cellar	used for opening and preserving wine	0.41708
cellar	filled with water	0.17194
cellar	storage units	0.94920
cellar	used to preserve and store food/drinks	0.51473
cellar	related to wine	0.67383
cellar	kitchen appliances used for preservation and storage of food	0.66830
cellar	used for hiding	0.38317
cellar	used for serving and storing wine	0.90741
cellar	storage spaces for food	0.94558
cellar	storage solutions	0.94221
cellar	used for storing liquid	0.27448
cellar	part of a house	0.97694
moth	types of insects	0.98520
moth	common insects	0.98132
moth	all types of insects	0.98336
moth	considered insects	0.98886
moth	part of the insect family	0.98416
moth	flying insects	0.98591
moth	common insects found in nature	0.98397
moth	winged insects	0.97165
moth	insects or animals	0.96603
moth	part of the insect world	0.99171
moth	insects found in nature	0.98755
moth	insects commonly found in nature	0.98526
moth	colorful insects	0.31117
moth	insects and winged creatures	0.97736
moth	insects found in meadows	0.80361
moth	insects commonly found in gardens	0.95851
moth	insects that make noise	0.20533
moth	bioluminescent insects	0.69198
moth	insects found in gardens	0.94952
moth	types of insects or animals	0.95492
moth	types of flying insects	0.98666
moth	insects with wings	0.98898
moth	insects that fly	0.99376
moth	types of insects/animals	0.96828
moth	commonly found insects in gardens	0.95569
moth	types of bugs	0.97906
moth	wings	0.90502
moth	insects that can be pests	0.99347
moth	insects that emit light at night	0.76410
moth	insects or animals that can fly	0.98857
moth	insects that emit light	0.34115
moth	insects that pollinate flowers	0.98314
moth	stinging insects	0.07229
moth	insects	0.98771
moth	insects that undergo metamorphosis	0.99193
moth	pollinating insects	0.96149
moth	insects important for pollination	0.92976
moth	insects with colorful wings	0.60236
moth	insects that pollinate	0.93587
moth	insects commonly found near the water	0.02441
moth	a stinger	0.00119
moth	types of insects that can sting	0.05482
moth	insects that help with decomposition	0.85509
moth	pollinators	0.62961
moth	common household pests	0.97898
moth	attracted to flowers	0.24604
moth	garden pests	0.97633
moth	part of insect life	0.98737
moth	blood-sucking insects	0.87902
moth	pest	0.96915
cup	used for consuming beverages	0.99243
cup	used for consuming liquids	0.98799
cup	used for serving or drinking	0.97551
cup	used for serving	0.95815
cup	used for drinking tea or coffee	0.99086
cup	used for drinking or serving food	0.85981
cup	used for drinking or eating	0.53757
cup	used for drinking liquids	0.99108
cup	used for drinking beverages	0.99179
cup	used for drinking and serving	0.97318
cup	used for serving and drinking beverages	0.99180
cup	used for serving beverages	0.99113
cup	used for serving drinks	0.99261
cup	used for eating and drinking	0.74763
cup	part of a tea or coffee set	0.96831
cup	serving dishes	0.95858
cup	used for drinking tea	0.98678
cup	used for serving food	0.82932
cup	used for drinking or holding water	0.97556
cup	types of bowls	0.90308
cup	used for eating or drinking	0.75089
cup	used for holding or drinking liquids	0.98635
cup	used for serving and drinking/eating	0.83296
cup	used for consuming drinks or food	0.64962
cup	vessels used for drinking	0.99129
cup	used for eating/drinking	0.84379
cup	types of cups	0.93278
cup	used for holding beverages	0.99417
cup	dishes used for serving liquids	0.97372
cup	used for holding drinks	0.99492
cup	made of porcelain	0.99157
cup	items for drinking beverages	0.97023
cup	vessels for drinking	0.98738
cup	used for holding liquid	0.98945
cup	dishes used for eating or drinking	0.94266
cup	essential for serving drinks	0.98091
cup	used for holding liquids	0.99054
cup	used for holding liquids or food	0.78943
cup	used for drinking coffee or tea	0.98877
cup	dishes used for serving food	0.96437
cup	types of serving dishes	0.96602
cup	used for drinking various beverages	0.99111
cup	drinking vessels	0.98662
cup	serving utensils	0.83349
cup	used for serving or consuming food and beverages	0.93728
cup	dishes for food and drink	0.89796
cup	used for drinking different types of beverages	0.98684
cup	used for serving food or beverages	0.91536
cup	items used for serving food	0.87464
cup	containers for drinking	0.98452
