raspberry	berries used in desserts	0.96942	4
blueberry	berries used in desserts	0.97224	4
cranberry	berries with high nutritional value	0.97094	2
blueberry	berries with high nutritional value	0.97090	2
blueberry	berry fruits	0.99162	4
strawberry	berry fruits	0.98907	4
raspberry	berry fruits	0.99200	4
cranberry	berry fruits	0.99213	4
blueberry	berry types	0.96377	4
raspberry	berry types	0.96620	4
cranberry	berry types	0.96802	4
strawberry	berry types	0.95846	4
cranberry	berry-like	0.99272	3
blueberry	berry-like	0.99353	3
raspberry	berry-like	0.99292	3
mug	beverage containers	0.97262	2
bottle	beverage containers	0.98770	2
cheetah	big animals	0.98588	3
elephant	big animals	0.98216	3
bison	big animals	0.98621	3
lion	big cats	0.99326	5
leopard	big cats	0.98793	5
panther	big cats	0.99062	5
tiger	big cats	0.98788	5
cheetah	big cats	0.99587	5
panther	big cats found in the wild	0.99322	5
lion	big cats found in the wild	0.99429	5
tiger	big cats found in the wild	0.99336	5
leopard	big cats found in the wild	0.99105	5
cheetah	big cats found in the wild	0.99484	5
hyena	big cats with spots or stripes	0.96189	6
panther	big cats with spots or stripes	0.95622	6
cougar	big cats with spots or stripes	0.95896	6
tiger	big cats with spots or stripes	0.94681	6
cheetah	big cats with spots or stripes	0.98327	6
lion	big cats with spots or stripes	0.95586	6
bison	big game animals	0.98857	5
deer	big game animals	0.98797	5
moose	big game animals	0.98916	5
bear	big game animals	0.93643	5
elk	big game animals	0.98711	5
wheel	bike parts	0.97290	2
chain	bike parts	0.95705	2
woodpecker	birds	0.99386	7
rooster	birds	0.97959	7
peacock	birds	0.98310	7
dove	birds	0.99066	7
ostrich	birds	0.99199	7
flamingo	birds	0.99238	7
pigeon	birds	0.99286	7
rooster	birds commonly consumed as meat	0.93807	4
turkey	birds commonly consumed as meat	0.96162	4
goose	birds commonly consumed as meat	0.95042	4
duck	birds commonly consumed as meat	0.95482	4
duck	birds commonly eaten as meat	0.95308	4
rooster	birds commonly eaten as meat	0.93660	4
goose	birds commonly eaten as meat	0.95017	4
turkey	birds commonly eaten as meat	0.95763	4
woodpecker	birds commonly found in backyards	0.90780	6
crow	birds commonly found in backyards	0.95108	6
hawk	birds commonly found in backyards	0.90319	6
pigeon	birds commonly found in backyards	0.94874	6
dove	birds commonly found in backyards	0.95139	6
rooster	birds commonly found in backyards	0.94031	6
turkey	birds commonly raised for meat purposes	0.95262	3
rooster	birds commonly raised for meat purposes	0.92682	3
goose	birds commonly raised for meat purposes	0.91612	3
hawk	birds found in North America	0.94654	5
owl	birds found in North America	0.93354	5
eagle	birds found in North America	0.97001	5
goose	birds found in North America	0.91046	5
woodpecker	birds found in North America	0.98014	5
flamingo	birds found near water	0.94786	4
duck	birds found near water	0.92368	4
goose	birds found near water	0.94129	4
penguin	birds found near water	0.90887	4
owl	birds of prey	0.98961	4
eagle	birds of prey	0.99254	4
hawk	birds of prey	0.99374	4
falcon	birds of prey	0.99444	4
rooster	birds raised for meat	0.95803	5
turkey	birds raised for meat	0.98748	5
pigeon	birds raised for meat	0.90707	5
goose	birds raised for meat	0.96933	5
duck	birds raised for meat	0.96645	5
dove	birds that lay eggs	0.98311	8
goose	birds that lay eggs	0.99471	8
swan	birds that lay eggs	0.99437	8
pigeon	birds that lay eggs	0.98034	8
rooster	birds that lay eggs	0.96619	8
ostrich	birds that lay eggs	0.97737	8
duck	birds that lay eggs	0.99468	8
flamingo	birds that lay eggs	0.98248	8
goose	birds that live near water	0.94783	4
flamingo	birds that live near water	0.95322	4
penguin	birds that live near water	0.90494	4
duck	birds that live near water	0.93813	4
peacock	birds with decorative feathers	0.98002	2
flamingo	birds with decorative feathers	0.91394	2
owl	birds with melodious songs	0.91577	3
dove	birds with melodious songs	0.96469	3
swan	birds with melodious songs	0.95783	3
zebra	black and white	0.95856	2
skunk	black and white	0.97547	2
sword	bladed tools for cutting	0.98323	5
machete	bladed tools for cutting	0.99096	5
dagger	bladed tools for cutting	0.98154	5
spear	bladed tools for cutting	0.95870	5
tomahawk	bladed tools for cutting	0.97951	5
flea	blood-sucking insects	0.98813	3
wasp	blood-sucking insects	0.99157	3
beetle	blood-sucking insects	0.92414	3
walrus	blubber	0.97735	2
seal	blubber	0.96991	2
anchor	boating equipment	0.97152	2
raft	boating equipment	0.94365	2
shield	body armor	0.95918	2
armour	body armor	0.97835	2
missile	bombs	0.98551	2
grenade	bombs	0.98773	2
tuba	brass	0.99534	2
trombone	brass	0.99464	2
trombone	brass and wind instruments	0.96556	4
saxophone	brass and wind instruments	0.96388	4
trumpet	brass and wind instruments	0.97340	4
tuba	brass and wind instruments	0.96280	4
saxophone	brass and woodwind instruments	0.97695	2
clarinet	brass and woodwind instruments	0.91026	2
tuba	brass instruments	0.98578	4
trumpet	brass instruments	0.98715	4
trombone	brass instruments	0.98330	4
saxophone	brass instruments	0.95538	4
tuba	brass instruments in an orchestra	0.99151	4
trombone	brass instruments in an orchestra	0.99016	4
trumpet	brass instruments in an orchestra	0.98938	4
saxophone	brass instruments in an orchestra	0.95588	4
donut	breakfast food	0.90584	2
biscuit	breakfast food	0.92820	2
donut	breakfast pastries	0.97931	2
biscuit	breakfast pastries	0.94261	2
donut	breakfast pastry items	0.91074	2
biscuit	breakfast pastry items	0.92257	2
flea	bugs	0.96610	2
cockroach	bugs	0.98891	2
stone	building materials used for roads	0.90478	2
brick	building materials used for roads	0.98174	2
cottage	buildings used for living	0.95447	6
apartment	buildings used for living	0.98913	6
building	buildings used for living	0.93863	6
bungalow	buildings used for living	0.96685	6
house	buildings used for living	0.98686	6
hut	buildings used for living	0.96288	6
garage	buildings used for storing possessions	0.97894	4
barn	buildings used for storing possessions	0.96620	4
shed	buildings used for storing possessions	0.96180	4
basement	buildings used for storing possessions	0.97738	4
gopher	burrowing animals	0.98575	2
groundhog	burrowing animals	0.98155	2
cougar	canine animals	0.95155	2
fox	canine animals	0.99031	2
rope	capable of binds	0.97515	2
chain	capable of binds	0.98443	2
butterfly	capable of flight	0.99415	8
falcon	capable of flight	0.99413	8
crow	capable of flight	0.98114	8
eagle	capable of flight	0.97995	8
bird	capable of flight	0.99603	8
pigeon	capable of flight	0.99023	8
hawk	capable of flight	0.99239	8
owl	capable of flight	0.98002	8
bullet	capable of kill	0.99384	3
bomb	capable of kill	0.99014	3
grenade	capable of kill	0.96190	3
cart	capable of moving on land	0.91637	5
trailer	capable of moving on land	0.94025	5
wagon	capable of moving on land	0.98101	5
truck	capable of moving on land	0.92620	5
tractor	capable of moving on land	0.92454	5
ship	capable of moving on water	0.98205	4
canoe	capable of moving on water	0.94743	4
raft	capable of moving on water	0.97516	4
boat	capable of moving on water	0.99078	4
worm	capable of slithering or crawling	0.99023	4
tortoise	capable of slithering or crawling	0.91545	4
snail	capable of slithering or crawling	0.99031	4
python	capable of slithering or crawling	0.98437	4
goldfish	capable of swimming	0.99154	6
frog	capable of swimming	0.94134	6
dolphin	capable of swimming	0.98728	6
turtle	capable of swimming	0.98448	6
eel	capable of swimming	0.97985	6
otter	capable of swimming	0.97030	6
telephone	capable of transmitting signals	0.90031	2
radio	capable of transmitting signals	0.98689	2
stop sign	car lights	0.91473	2
traffic light	car lights	0.98853	2
jeep	car types	0.93316	2
limousine	car types	0.95452	2
lion	carnivorous	0.99577	11
crocodile	carnivorous	0.98100	11
alligator	carnivorous	0.99404	11
raccoon	carnivorous	0.97098	11
coyote	carnivorous	0.99231	11
fox	carnivorous	0.99326	11
tiger	carnivorous	0.99562	11
leopard	carnivorous	0.99118	11
cheetah	carnivorous	0.99497	11
panther	carnivorous	0.99473	11
bear	carnivorous	0.99090	11
cougar	carnivorous animals	0.98691	12
alligator	carnivorous animals	0.98080	12
coyote	carnivorous animals	0.98302	12
bear	carnivorous animals	0.95795	12
cheetah	carnivorous animals	0.98900	12
lion	carnivorous animals	0.98469	12
raccoon	carnivorous animals	0.93660	12
fox	carnivorous animals	0.98241	12
crocodile	carnivorous animals	0.97302	12
tiger	carnivorous animals	0.97773	12
leopard	carnivorous animals	0.96470	12
panther	carnivorous animals	0.98014	12
moose	carnivorous mammals	0.90251	14
bison	carnivorous mammals	0.92807	14
leopard	carnivorous mammals	0.98226	14
raccoon	carnivorous mammals	0.97438	14
bear	carnivorous mammals	0.98313	14
tiger	carnivorous mammals	0.98590	14
fox	carnivorous mammals	0.98972	14
panther	carnivorous mammals	0.98855	14
skunk	carnivorous mammals	0.93266	14
coyote	carnivorous mammals	0.98859	14
hyena	carnivorous mammals	0.99479	14
cougar	carnivorous mammals	0.99386	14
lion	carnivorous mammals	0.99320	14
cheetah	carnivorous mammals	0.99383	14
tiger	carnivorous or omnivorous	0.90216	6
panther	carnivorous or omnivorous	0.91936	6
bear	carnivorous or omnivorous	0.96581	6
fox	carnivorous or omnivorous	0.95797	6
lion	carnivorous or omnivorous	0.93139	6
raccoon	carnivorous or omnivorous	0.94516	6
tiger	carnivorous predators	0.98712	6
cheetah	carnivorous predators	0.98595	6
lion	carnivorous predators	0.99171	6
panther	carnivorous predators	0.98826	6
bear	carnivorous predators	0.97039	6
leopard	carnivorous predators	0.97390	6
hammer	carpenter's tools	0.98198	3
crowbar	carpenter's tools	0.96361	3
level	carpenter's tools	0.94608	3
hatchet	carpentry tools	0.93970	2
chisel	carpentry tools	0.96392	2
jeep	cars	0.97220	2
limousine	cars	0.97969	2
pants	casual attire	0.94130	2
jeans	casual attire	0.98179	2
bull	cattle	0.99245	3
cow	cattle	0.96790	3
buffalo	cattle	0.96049	3
teddy bear	children's toys	0.98975	5
doll	children's toys	0.99132	5
toy	children's toys	0.98050	5
balloon	children's toys	0.96450	5
kite	children's toys	0.97717	5
cathedral	churchs	0.99186	2
chapel	churchs	0.98756	2
cigar	cigarette are tobacco products	0.97994	2
cigarette	cigarette are tobacco products	0.93389	2
cigarette	cigarette are used for smoking	0.96848	3
ashtray	cigarette are used for smoking	0.90999	3
cigar	cigarette are used for smoking	0.99111	3
cigarette	cigarettes	0.91872	2
cigar	cigarettes	0.98788	2
grapefruit	citric	0.99589	2
mandarin	citric	0.99537	2
grapefruit	citrus	0.99536	3
lime	citrus	0.99315	3
lemon	citrus	0.99424	3
lemon	citrus and used for drinks	0.95981	2
lime	citrus and used for drinks	0.97474	2
lime	citrus flavor	0.98513	2
lemon	citrus flavor	0.98638	2
lime	citrus fruit	0.99111	4
orange	citrus fruit	0.99230	4
grapefruit	citrus fruit	0.99497	4
mandarin	citrus fruit	0.99155	4
lime	citrus fruits	0.97990	4
mandarin	citrus fruits	0.99096	4
orange	citrus fruits	0.98291	4
grapefruit	citrus fruits	0.99389	4
lime	citrus fruits commonly used for flavoring	0.94902	3
grapefruit	citrus fruits commonly used for flavoring	0.94101	3
lemon	citrus fruits commonly used for flavoring	0.93626	3
lime	citrus fruits used for flavoring	0.94687	3
grapefruit	citrus fruits used for flavoring	0.93535	3
lemon	citrus fruits used for flavoring	0.93589	3
lemon	citrus fruits used for flavoring food and drinks	0.96866	3
lime	citrus fruits used for flavoring food and drinks	0.97446	3
grapefruit	citrus fruits used for flavoring food and drinks	0.97896	3
lime	citrus fruits used for juice	0.98563	2
grapefruit	citrus fruits used for juice	0.99200	2
lemon	citrus fruits used for making cocktails	0.98065	3
grapefruit	citrus fruits used for making cocktails	0.98964	3
lime	citrus fruits used for making cocktails	0.98229	3
grapefruit	citrus fruits used for making marmalade	0.99388	2
lime	citrus fruits used for making marmalade	0.97640	2
lime	citrus fruits used in cooking	0.97780	3
lemon	citrus fruits used in cooking	0.97902	3
grapefruit	citrus fruits used in cooking	0.98081	3
lime	citrus fruits used in cooking and drinks	0.95522	2
grapefruit	citrus fruits used in cooking and drinks	0.91632	2
grapefruit	citruses	0.99471	3
lime	citruses	0.97402	3
mandarin	citruses	0.99234	3
lemon	citruses used for making juice	0.98941	4
lime	citruses used for making juice	0.98926	4
grapefruit	citruses used for making juice	0.99343	4
orange	citruses used for making juice	0.99224	4
lemon	citrusy	0.99063	2
lime	citrusy	0.99534	2
violin	classical instruments	0.97688	7
flute	classical instruments	0.95715	7
harp	classical instruments	0.98654	7
clarinet	classical instruments	0.94833	7
piano	classical instruments	0.98086	7
harpsichord	classical instruments	0.98717	7
cello	classical instruments	0.97605	7
piano	classical music instruments	0.97196	7
harp	classical music instruments	0.98558	7
clarinet	classical music instruments	0.94217	7
cello	classical music instruments	0.97356	7
violin	classical music instruments	0.97706	7
flute	classical music instruments	0.96076	7
harpsichord	classical music instruments	0.98572	7
cello	classical musical instruments	0.97818	7
violin	classical musical instruments	0.98044	7
clarinet	classical musical instruments	0.94038	7
harpsichord	classical musical instruments	0.98752	7
piano	classical musical instruments	0.97742	7
harp	classical musical instruments	0.98727	7
flute	classical musical instruments	0.96160	7
cape	cloaks	0.99073	2
cloak	cloaks	0.91708	2
shelves	closets	0.99517	2
closet	closets	0.94891	2
nylons	cloth	0.95286	2
drapes	cloth	0.97559	2
shoes	clothes	0.94287	2
jeans	clothes	0.97551	2
bra	clothes worn by women	0.94621	7
gown	clothes worn by women	0.98624	7
dress	clothes worn by women	0.99145	7
skirt	clothes worn by women	0.98201	7
blouse	clothes worn by women	0.97798	7
camisole	clothes worn by women	0.93333	7
veil	clothes worn by women	0.97068	7
jeans	clothing	0.96302	4
shoes	clothing	0.96931	4
vest	clothing	0.90481	4
dress	clothing	0.97288	4
tie	clothing accessories	0.91396	3
belt	clothing accessories	0.94882	3
scarf	clothing accessories	0.94667	3
buckle	clothing accessories for holding up pants	0.95097	2
belt	clothing accessories for holding up pants	0.97648	2
scarf	clothing accessories for warmth	0.95580	2
shawl	clothing accessories for warmth	0.95022	2
shawl	clothing accessories to keep warm	0.93507	2
scarf	clothing accessories to keep warm	0.95722	2
pants	clothing bottoms	0.99337	2
jeans	clothing bottoms	0.95590	2
hook	clothing fasteners	0.92090	4
buckle	clothing fasteners	0.98929	4
pin	clothing fasteners	0.97528	4
peg	clothing fasteners	0.98260	4
jacket	clothing for cold weather	0.90988	3
coat	clothing for cold weather	0.96386	3
parka	clothing for cold weather	0.94341	3
slippers	clothing for lounging at home	0.90228	2
pajamas	clothing for lounging at home	0.97194	2
